ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,0,670,73,1
2,0,1,396,18,1
2,1,1,684,71,1
2,0,0,605,62,1
2,1,0,715,33,1
2,1,0,543,36,1
2,0,0,816,90,1
2,0,1,832,66,1
2,1,1,431,61,1
2,1,1,735,86,1
2,0,1,863,38,1
2,1,1,657,67,1
1,0,1,1720,76,1
1,1,1,723,41,1
1,0,1,639,61,1
1,1,1,339,79,1
1,1,1,4366,57,1
1,0,1,493,81,1
1,1,0,591,63,1
1,0,1,752,29,1
1,0,1,1247,38,1
1,1,0,708,59,1
1,0,1,685,40,1
1,1,0,764,65,1
1,1,1,1034,91,1
1,0,0,576,78,1
1,0,0,2553,63,1
1,0,1,2979,66,1
1,1,0,4461,67,1
1,1,1,546,91,1
1,1,0,542,60,1
1,1,1,634,87,1
1,0,1,500,73,1
1,1,1,615,65,1
1,0,1,604,92,1
1,0,1,1020,58,1
1,0,1,379,79,1
1,0,1,574,89,1
1,1,1,466,83,1
1,0,0,871,57,1
1,0,1,679,40,1
1,1,1,1060,68,1
1,0,1,1055,75,1
1,1,1,749,69,1
1,1,1,973,91,1
1,1,0,919,72,1
1,1,0,720,57,1
1,0,1,1682,40,1
1,0,1,1309,21,1
1,1,0,605,10,1
1,1,0,925,6,1
1,1,0,423,34,1
1,0,1,530,16,1
1,0,0,498,77,1
1,0,1,763,38,1
1,1,1,580,65,1
1,1,0,556,36,1
1,0,0,546,73,1
1,0,1,599,42,1
1,1,0,629,43,1
