ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,1,622,61,1
3,1,1,743,65,1
3,0,1,538,29,1
3,0,1,369,71,1
3,1,1,635,23,1
3,1,1,492,68,1
3,0,1,651,30,1
3,1,1,451,64,1
3,1,1,645,66,1
3,0,1,658,31,1
3,0,1,503,65,1
3,0,1,739,17,1
3,0,1,599,28,1
3,0,1,864,22,1
3,1,0,752,59,1
3,1,1,594,59,1
3,0,1,341,75,1
3,1,1,470,35,1
3,1,1,624,67,1
3,0,1,465,74,1
