ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,316,34,1
3,1,1,690,37,1
3,0,0,1084,11,1
3,0,1,815,72,1
3,0,1,337,95,1
3,1,1,729,78,1
3,0,1,518,37,1
3,0,0,380,0,1
3,1,0,549,13,1
1,1,1,903,63,1
1,0,0,3808,8,1
1,0,1,289,92,1
1,1,1,377,77,1
1,0,1,404,32,1
1,0,0,1032,66,1
1,1,1,346,85,1
1,1,1,254,86,1
1,0,0,996,35,1
1,1,1,297,21,1
1,0,1,596,23,1
1,0,1,5512,72,1
1,1,0,336,35,1
1,1,0,357,6,1
1,1,1,469,84,1
1,0,0,2016,8,1
1,1,1,244,55,1
1,0,1,858,19,1
1,0,1,435,32,1
1,1,1,314,43,1
1,1,1,340,19,1
1,0,1,806,100,1
1,1,1,301,67,1
1,0,1,379,100,1
